IN,1954,6,740.194444444
IN,1954,7,763.027777778
IN,1954,8,732.888888889
IN,1954,9,688.722222222
IN,1959,9,682.194444444
IN,1959,8,765.861111111
IN,1959,1,246.694444444
IN,1959,3,390.694444444
IN,1959,2,315.25
IN,1959,5,658.055555556
IN,1959,4,523.722222222
IN,1959,7,740.083333333
IN,1959,6,713.777777778
IN,1993,9,620.083333333
IN,1993,8,741.388888889
IN,1993,3,375.194444444
IN,1993,2,269.722222222
IN,1993,1,310.027777778
IN,1993,7,767.194444444
IN,1993,6,697.25
IN,1993,5,625.777777778
IN,1993,4,496.416666667
IN,1997,12,332.472222222
IN,1997,11,390.833333333
IN,1997,10,539.527777778
IN,1979,7,721.277777778
IN,1979,6,706.333333333
IN,1979,5,600.388888889
IN,1979,4,492.75
IN,1979,3,420.777777778
IN,1979,2,187.194444444
IN,1979,1,176.611111111
IN,1979,9,649.194444444
IN,1979,8,716.75
IN,1950,8,697.027777778
IN,1950,9,639.611111111
IN,1950,4,459.5
IN,1950,5,628.305555556
IN,1950,6,690.638888889
IN,1950,7,713.055555556
IN,1950,1,370.25
IN,1950,2,312.888888889
IN,1950,3,365.777777778
IN,1951,11,347.5
IN,1951,10,566.388888889
IN,1951,12,305.833333333
IN,1993,12,316.527777778
IN,1970,1,198.916666667
IN,1941,10,582.027777778
IN,1941,11,429.166666667
IN,1941,12,370.888888889
IN,1934,10,556.722222222
IN,1934,11,456.361111111
IN,1934,12,291.333333333
IN,1938,6,691.444444444
IN,1938,7,749.222222222
IN,1938,4,533.444444444
IN,1938,5,617.0
IN,1938,2,381.277777778
IN,1938,3,467.055555556
IN,1938,1,286.444444444
IN,1968,2,257.666666667
IN,1938,8,752.555555556
IN,1938,9,672.611111111
IN,1953,12,326.861111111
IN,1953,11,431.416666667
IN,1953,10,575.388888889
IN,1949,10,583.361111111
IN,1949,11,419.083333333
IN,1949,12,354.527777778
IN,1942,11,443.0
IN,1942,10,548.694444444
IN,1942,12,274.805555556
IN,1998,1,353.222222222
IN,1998,2,396.0
IN,1975,3,370.444444444
IN,1975,2,316.833333333
IN,1975,1,321.444444444
IN,1913,10,536.138888889
IN,1975,7,734.777777778
IN,1975,6,712.722222222
IN,1975,5,653.638888889
IN,1975,4,477.472222222
IN,1975,9,614.361111111
IN,1975,8,749.111111111
IN,1921,12,343.583333333
IN,1921,10,537.75
IN,1921,11,431.888888889
IN,2010,2,261.0
IN,1938,10,570.0
IN,1938,11,439.944444444
IN,1938,12,321.055555556
IN,1972,12,310.916666667
IN,1972,10,508.638888889
IN,1972,11,394.111111111
IN,1975,12,331.861111111
IN,1975,11,467.472222222
IN,1975,10,554.666666667
IN,1959,10,540.111111111
IN,1959,12,360.805555556
IN,1913,3,393.277777778
IN,1913,2,262.083333333
IN,1913,1,338.555555556
IN,1913,7,771.638888889
IN,1913,6,727.527777778
IN,1913,5,623.444444444
IN,1913,4,509.361111111
IN,1913,9,656.027777778
IN,1913,8,757.0
IN,2005,10,555.111111111
IN,2005,11,450.472222222
IN,2005,12,273.805555556
IN,2006,1,394.861111111
IN,2006,3,412.861111111
IN,2006,2,322.611111111
IN,2006,5,602.888888889
IN,2006,4,563.166666667
IN,2006,7,755.444444444
IN,2006,6,699.305555556
IN,2006,9,627.333333333
IN,2006,8,741.333333333
IN,2002,5,588.916666667
IN,2002,4,541.388888889
IN,2002,7,773.5
IN,2002,6,732.666666667
IN,2002,1,346.361111111
IN,2002,3,390.555555556
IN,2002,2,356.583333333
IN,2002,9,696.833333333
IN,2002,8,752.972222222
IN,1930,10,516.5
IN,1930,11,421.583333333
IN,1930,12,304.972222222
IN,1968,1,241.305555556
IN,2000,9,648.388888889
IN,2000,8,723.333333333
IN,1968,5,583.527777778
IN,1968,4,528.361111111
IN,1968,7,740.361111111
IN,1968,6,711.305555556
IN,2000,3,460.25
IN,2000,2,373.75
IN,2000,1,273.888888889
IN,2000,7,722.527777778
IN,2000,6,706.305555556
IN,2000,5,647.194444444
IN,2000,4,508.583333333
IN,1945,10,521.888888889
IN,1945,11,429.222222222
IN,1945,12,247.027777778
IN,1980,7,772.5
IN,1980,6,686.916666667
IN,1980,5,625.333333333
IN,1980,4,490.388888889
IN,1980,3,358.083333333
IN,1980,2,237.722222222
IN,1980,1,284.305555556
IN,1980,9,674.944444444
IN,1980,8,764.25
IN,2003,4,538.75
IN,1925,12,279.472222222
IN,1925,10,460.305555556
IN,1949,9,602.25
IN,1949,6,730.0
IN,1949,7,778.611111111
IN,1949,4,498.333333333
IN,1949,5,628.666666667
IN,1949,2,344.222222222
IN,1949,3,407.333333333
IN,1949,1,343.611111111
IN,1964,9,656.388888889
IN,1964,8,714.111111111
IN,1964,5,651.972222222
IN,1964,4,538.722222222
IN,1964,7,742.027777778
IN,1964,6,721.25
IN,1964,1,306.75
IN,1964,3,398.638888889
IN,1964,2,292.611111111
IN,1949,8,731.694444444
IN,1923,8,721.777777778
IN,1923,9,662.777777778
IN,1923,6,716.472222222
IN,1923,7,745.555555556
IN,1923,4,491.555555556
IN,1925,11,392.055555556
IN,1923,2,256.111111111
IN,1923,3,377.888888889
IN,1923,1,328.388888889
IN,1961,4,460.555555556
IN,1961,5,568.75
IN,1961,6,682.666666667
IN,1961,7,734.5
IN,1961,1,246.694444444
IN,1961,2,349.027777778
IN,1961,3,437.111111111
IN,1961,8,718.444444444
IN,1961,9,695.138888889
IN,1926,7,751.75
IN,1926,6,669.611111111
IN,1926,5,627.25
IN,1926,4,449.361111111
IN,1926,3,333.972222222
IN,1926,2,336.5
IN,1926,1,276.5
IN,1926,9,672.805555556
IN,1926,8,748.111111111
IN,1912,2,221.666666667
IN,1927,10,573.583333333
IN,1927,11,458.111111111
IN,1994,11,474.75
IN,1927,12,306.583333333
IN,1974,12,329.472222222
IN,1922,12,325.805555556
IN,1922,11,435.777777778
IN,1922,10,566.555555556
IN,1906,9,694.638888889
IN,1956,12,378.722222222
IN,1906,5,629.805555556
IN,1906,4,537.472222222
IN,1906,7,732.416666667
IN,1906,6,704.555555556
IN,1906,1,342.194444444
IN,1906,3,311.5
IN,1906,2,276.527777778
IN,1907,12,330.333333333
IN,1907,10,509.527777778
IN,1907,11,386.583333333
IN,1957,6,713.083333333
IN,1957,5,616.666666667
IN,1917,10,462.111111111
IN,1943,8,746.666666667
IN,1943,9,623.0
IN,1943,1,290.055555556
IN,1943,2,325.888888889
IN,1943,3,366.083333333
IN,1943,4,487.0
IN,1943,5,617.416666667
IN,1943,6,748.861111111
IN,1943,7,757.111111111
IN,1960,11,430.75
IN,1960,10,546.055555556
IN,1960,12,258.25
IN,1986,11,398.333333333
IN,1986,10,554.277777778
IN,1986,12,322.972222222
IN,1900,9,696.416666667
IN,1900,8,781.666666667
IN,1900,7,748.611111111
IN,1900,6,705.777777778
IN,1900,5,640.444444444
IN,1900,4,517.805555556
IN,1900,3,346.75
IN,1900,2,252.944444444
IN,1900,1,314.055555556
IN,1948,12,342.638888889
IN,1991,7,760.972222222
IN,1991,6,740.805555556
IN,1923,5,594.861111111
IN,1982,11,439.472222222
IN,1982,10,551.083333333
IN,1982,12,405.194444444
IN,1955,5,631.777777778
IN,1955,4,572.472222222
IN,1955,7,787.25
IN,1955,6,665.388888889
IN,1955,1,277.083333333
IN,1955,3,410.277777778
IN,1955,2,314.805555556
IN,1955,9,681.138888889
IN,1955,8,759.944444444
IN,1992,8,683.194444444
IN,1992,9,641.194444444
IN,1992,6,668.861111111
IN,1992,7,729.277777778
IN,1992,4,509.722222222
IN,1992,5,598.75
IN,1992,2,375.666666667
IN,1992,3,415.861111111
IN,1992,1,308.972222222
IN,1967,10,533.388888889
IN,1967,11,380.388888889
IN,1967,12,338.472222222
IN,1952,10,493.055555556
IN,1952,11,431.277777778
IN,1952,12,343.0
IN,1951,1,300.138888889
IN,2010,5,645.583333333
IN,1951,3,384.444444444
IN,1951,2,303.666666667
IN,1951,5,632.138888889
IN,1951,4,486.166666667
IN,1951,7,736.472222222
IN,1951,6,694.805555556
IN,1951,9,633.388888889
IN,1951,8,715.888888889
IN,2010,8,759.916666667
IN,2010,9,673.972222222
IN,1978,8,721.888888889
IN,1978,9,691.555555556
IN,1978,2,164.611111111
IN,1978,3,339.722222222
IN,1978,1,178.583333333
IN,1978,6,710.75
IN,1978,7,739.694444444
IN,1978,4,521.25
IN,1978,5,598.0
IN,1935,12,246.833333333
IN,1935,11,411.333333333
IN,1935,10,547.527777778
IN,1964,11,451.0
IN,1964,10,507.666666667
IN,1964,12,312.916666667
IN,2004,12,313.444444444
IN,2004,11,464.5
IN,2004,10,553.055555556
IN,1994,8,700.555555556
IN,1994,9,646.083333333
IN,1994,4,532.722222222
IN,1994,5,586.638888889
IN,1994,6,730.083333333
IN,1994,7,738.5
IN,1994,1,208.833333333
IN,1994,2,287.777777778
IN,1994,3,401.361111111
IN,1918,12,389.277777778
IN,1918,10,568.583333333
IN,1918,11,419.888888889
IN,1990,1,372.416666667
IN,1990,2,372.638888889
IN,1990,3,449.777777778
IN,1990,4,508.388888889
IN,1990,5,589.527777778
IN,1990,6,705.25
IN,1990,7,731.583333333
IN,1990,8,712.305555556
IN,1990,9,667.166666667
IN,1971,9,684.416666667
IN,1971,8,701.805555556
IN,1971,7,716.333333333
IN,1971,6,740.222222222
IN,1971,5,580.388888889
IN,1971,4,503.194444444
IN,1971,3,368.222222222
IN,1971,2,292.138888889
IN,1971,1,235.722222222
IN,1974,6,668.222222222
IN,1974,7,750.777777778
IN,1974,4,532.611111111
IN,1974,5,604.333333333
IN,1974,2,312.055555556
IN,1974,3,432.75
IN,1974,1,304.222222222
IN,1974,8,721.444444444
IN,1974,9,609.305555556
IN,1895,12,331.305555556
IN,1895,10,467.555555556
IN,1932,1,373.416666667
IN,1932,2,381.444444444
IN,1932,3,332.5
IN,1932,4,505.722222222
IN,1932,5,617.722222222
IN,1932,6,720.527777778
IN,1932,7,757.666666667
IN,1932,8,732.111111111
IN,1932,9,652.5
IN,1990,12,340.666666667
IN,1896,2,308.944444444
IN,1990,10,533.055555556
IN,1990,11,471.416666667
IN,1896,7,745.666666667
IN,1896,6,705.666666667
IN,1896,5,686.666666667
IN,1896,4,582.333333333
IN,1896,9,628.027777778
IN,1896,8,731.444444444
IN,1970,2,285.25
IN,1970,3,366.527777778
IN,1993,11,414.5
IN,1993,10,515.5
IN,1970,6,697.583333333
IN,1970,7,734.777777778
IN,1970,4,532.194444444
IN,1970,5,646.916666667
IN,1970,8,724.277777778
IN,1970,9,689.944444444
IN,1998,8,741.861111111
IN,1998,9,699.361111111
IN,1913,12,358.305555556
IN,1913,11,461.638888889
IN,1998,3,419.083333333
IN,1998,4,527.416666667
IN,1998,5,668.972222222
IN,1998,6,714.611111111
IN,1998,7,739.527777778
IN,1936,8,786.0
IN,1936,9,696.555555556
IN,1936,4,466.75
IN,1936,5,646.361111111
IN,1936,6,711.666666667
IN,1936,7,807.194444444
IN,1959,11,370.0
IN,1936,1,213.194444444
IN,1936,2,214.666666667
IN,1936,3,435.333333333
IN,1916,2,272.333333333
IN,1916,3,367.75
IN,1916,1,332.111111111
IN,1916,6,664.666666667
IN,1916,7,788.722222222
IN,1916,4,497.472222222
IN,1916,5,630.916666667
IN,1916,8,754.583333333
IN,1916,9,643.555555556
IN,1912,6,679.5
IN,1912,7,746.194444444
IN,1912,4,528.25
IN,1912,5,639.777777778
IN,1994,12,375.694444444
IN,1912,3,320.611111111
IN,1994,10,553.861111111
IN,1912,1,165.833333333
IN,1956,10,590.805555556
IN,1956,11,414.777777778
IN,1912,8,711.194444444
IN,1912,9,675.777777778
IN,1957,9,646.527777778
IN,1957,8,722.611111111
IN,1957,3,402.833333333
IN,1957,2,363.0
IN,1957,1,236.055555556
IN,1957,7,744.861111111
IN,1917,12,210.833333333
IN,1917,11,407.277777778
IN,1957,4,531.111111111
IN,2003,12,340.0
IN,1933,7,761.75
IN,2003,11,464.777777778
IN,1963,10,610.916666667
IN,1963,11,447.25
IN,1963,12,200.472222222
IN,2001,10,543.694444444
IN,1924,4,516.444444444
IN,2001,11,494.944444444
IN,1934,4,509.277777778
IN,1914,12,253.444444444
IN,1914,10,570.111111111
IN,1914,11,427.416666667
IN,1914,4,512.277777778
IN,1914,5,638.25
IN,1914,6,744.666666667
IN,1914,7,771.583333333
IN,1914,1,337.5
IN,1914,2,217.694444444
IN,1914,3,369.222222222
IN,1914,8,741.138888889
IN,1914,9,654.111111111
IN,2001,8,745.694444444
IN,2001,9,642.722222222
IN,2001,6,694.777777778
IN,2001,7,742.888888889
IN,2001,4,571.888888889
IN,2001,5,643.888888889
IN,2001,2,340.444444444
IN,2001,3,378.305555556
IN,2001,1,276.027777778
IN,1976,12,251.777777778
IN,1976,10,483.638888889
IN,1976,11,345.027777778
IN,1981,8,716.611111111
IN,1981,9,639.777777778
IN,1981,2,319.111111111
IN,1981,3,398.638888889
IN,1981,1,238.777777778
IN,1981,6,721.388888889
IN,1981,7,743.555555556
IN,1981,4,560.916666667
IN,1981,5,581.388888889
IN,1906,8,754.138888889
IN,1960,9,695.416666667
IN,1960,8,738.027777778
IN,1960,1,311.777777778
IN,1960,3,265.333333333
IN,1960,2,286.527777778
IN,1960,5,588.444444444
IN,1960,4,551.194444444
IN,1960,7,720.944444444
IN,1960,6,686.861111111
IN,1927,8,665.777777778
IN,1927,9,697.333333333
IN,1927,2,376.305555556
IN,1927,3,429.388888889
IN,1927,1,269.166666667
IN,1927,6,662.805555556
IN,1927,7,733.027777778
IN,1927,4,516.027777778
IN,1927,5,604.5
IN,2008,3,392.638888889
IN,2008,2,289.5
IN,2008,1,283.722222222
IN,1920,12,327.305555556
IN,2008,7,735.194444444
IN,2008,6,724.611111111
IN,2008,5,585.0
IN,2008,4,527.5
IN,2008,9,677.055555556
IN,2008,8,715.027777778
IN,2004,7,724.083333333
IN,2004,6,699.361111111
IN,2004,5,663.527777778
IN,2004,4,538.027777778
IN,2004,3,448.111111111
IN,2004,2,306.916666667
IN,2004,1,251.694444444
IN,1988,8,766.972222222
IN,1988,7,766.972222222
IN,1988,6,724.0
IN,1988,5,635.305555556
IN,1988,4,512.888888889
IN,1988,3,410.055555556
IN,1988,2,277.25
IN,2004,9,674.888888889
IN,2004,8,691.722222222
IN,1905,8,735.777777778
IN,1905,9,669.638888889
IN,1929,12,303.916666667
IN,1929,10,516.111111111
IN,1929,11,375.555555556
IN,2011,11,472.555555556
IN,2011,10,540.75
IN,2011,12,-9999.0
IN,1984,9,639.972222222
IN,1984,8,736.083333333
IN,1984,3,330.194444444
IN,1984,2,366.111111111
IN,1984,1,219.472222222
IN,1984,7,718.277777778
IN,1984,6,740.694444444
IN,1984,5,586.583333333
IN,1984,4,496.861111111
IN,1989,2,270.555555556
IN,1989,3,413.138888889
IN,1989,1,352.194444444
IN,1989,6,702.388888889
IN,1989,7,747.138888889
IN,1989,4,503.305555556
IN,1989,5,584.777777778
IN,1989,8,719.75
IN,1989,9,636.416666667
IN,1971,12,386.583333333
IN,2008,12,297.444444444
IN,2008,11,407.666666667
IN,2008,10,540.277777778
IN,1942,9,644.5
IN,1942,8,721.0
IN,1942,5,625.333333333
IN,1942,4,548.583333333
IN,1942,7,755.138888889
IN,1942,6,714.944444444
IN,1942,1,274.916666667
IN,1942,3,426.944444444
IN,1942,2,272.5
IN,1944,12,258.972222222
IN,1944,11,430.75
IN,1944,10,538.777777778
IN,1947,4,509.916666667
IN,1947,5,581.0
IN,1947,6,684.416666667
IN,1947,7,703.611111111
IN,1899,12,294.25
IN,1947,1,329.027777778
IN,1947,2,231.722222222
IN,1947,3,331.444444444
IN,1947,8,789.305555556
IN,1947,9,666.638888889
IN,1966,3,421.722222222
IN,1966,2,298.777777778
IN,1966,1,230.583333333
IN,1966,7,767.166666667
IN,1966,6,704.388888889
IN,1966,5,570.75
IN,1966,4,488.388888889
IN,1966,9,632.277777778
IN,1966,8,706.694444444
IN,1908,7,751.0
IN,1908,6,704.361111111
IN,1908,5,633.222222222
IN,1908,4,520.722222222
IN,1908,3,444.444444444
IN,1908,2,282.166666667
IN,1908,1,298.194444444
IN,1908,9,695.388888889
IN,1908,8,734.055555556
IN,1924,11,419.416666667
IN,1924,10,581.361111111
IN,1924,12,270.222222222
IN,2000,12,199.527777778
IN,2000,11,407.416666667
IN,2000,10,576.388888889
IN,1909,10,493.638888889
IN,1909,11,500.194444444
IN,1909,12,232.138888889
IN,1904,3,399.444444444
IN,1904,2,240.027777778
IN,1904,1,208.722222222
IN,1904,7,723.888888889
IN,1904,6,690.944444444
IN,1904,5,613.527777778
IN,1904,4,461.222222222
IN,1904,9,664.638888889
IN,1904,8,705.944444444
IN,1985,10,573.166666667
IN,1985,11,463.722222222
IN,1985,12,236.111111111
IN,1981,10,519.222222222
IN,1981,11,435.75
IN,1981,12,282.777777778
IN,1932,12,308.611111111
IN,1932,10,535.5
IN,1932,11,375.75
IN,2011,9,637.333333333
IN,2011,8,733.194444444
IN,2011,1,242.333333333
IN,2011,3,423.25
IN,2011,2,318.166666667
IN,2011,5,622.277777778
IN,2011,4,536.055555556
IN,2011,7,788.305555556
IN,2011,6,722.388888889
IN,1905,10,532.777777778
IN,1905,11,407.416666667
IN,1905,12,319.027777778
IN,1947,12,319.694444444
IN,1947,10,613.861111111
IN,1947,11,377.25
IN,1940,12,365.5
IN,1940,11,398.805555556
IN,1940,10,574.111111111
IN,1995,1,288.25
IN,1995,3,439.444444444
IN,1995,2,298.861111111
IN,1995,5,609.277777778
IN,1995,4,512.583333333
IN,1995,7,756.638888889
IN,1995,6,718.722222222
IN,1995,9,636.027777778
IN,1995,8,782.833333333
IN,1991,5,686.138888889
IN,1991,4,552.611111111
IN,1948,11,454.444444444
IN,1948,10,512.5
IN,1991,1,269.805555556
IN,1991,3,438.972222222
IN,1991,2,347.694444444
IN,1906,11,408.583333333
IN,1906,10,532.333333333
IN,1906,12,330.75
IN,1991,9,658.472222222
IN,1991,8,738.555555556
IN,1902,11,487.416666667
IN,1902,10,557.111111111
IN,1902,12,290.722222222
IN,1939,12,345.472222222
IN,1939,11,397.166666667
IN,1939,10,563.027777778
IN,1901,10,549.722222222
IN,1901,11,379.555555556
IN,1901,12,263.777777778
IN,1933,5,641.5
IN,1933,4,505.888888889
IN,2003,10,534.305555556
IN,1933,6,762.222222222
IN,1933,1,374.722222222
IN,1933,3,391.444444444
IN,1933,2,302.888888889
IN,1933,9,715.666666667
IN,1933,8,719.166666667
IN,1897,6,696.083333333
IN,1897,7,764.361111111
IN,1897,4,499.25
IN,1897,5,571.611111111
IN,1897,2,321.0
IN,1897,3,417.777777778
IN,1897,1,249.694444444
IN,1897,8,707.777777778
IN,1897,9,688.055555556
IN,1999,9,657.944444444
IN,1999,8,717.333333333
IN,1999,5,638.944444444
IN,1999,4,540.777777778
IN,1999,7,783.027777778
IN,1999,6,722.194444444
IN,1999,1,277.75
IN,1999,3,373.638888889
IN,1999,2,368.583333333
IN,1937,1,325.5
IN,1937,3,358.055555556
IN,1937,2,301.472222222
IN,1937,5,616.305555556
IN,1937,4,500.472222222
IN,1937,7,737.861111111
IN,1937,6,702.777777778
IN,1937,9,638.861111111
IN,1937,8,754.166666667
IN,1956,8,725.5
IN,1956,9,638.694444444
IN,1956,6,715.916666667
IN,1956,7,733.638888889
IN,1956,4,490.388888889
IN,1956,5,620.722222222
IN,1956,2,335.111111111
IN,1956,3,402.944444444
IN,1956,1,274.666666667
IN,1989,10,546.944444444
IN,1989,11,412.222222222
IN,1989,12,187.527777778
IN,2007,12,330.694444444
IN,2007,10,605.361111111
IN,2007,11,420.888888889
IN,1953,7,751.027777778
IN,1953,6,745.416666667
IN,1953,5,636.5
IN,1953,4,477.444444444
IN,1953,3,421.444444444
IN,1953,2,354.666666667
IN,1953,1,330.888888889
IN,1953,9,667.694444444
IN,1953,8,736.333333333
IN,1936,12,346.694444444
IN,1936,10,538.333333333
IN,1936,11,376.888888889
IN,1918,1,123.333333333
IN,1918,2,305.0
IN,1918,3,459.305555556
IN,1918,4,484.5
IN,1918,5,669.111111111
IN,1918,6,703.222222222
IN,1918,7,719.138888889
IN,1918,8,775.75
IN,1918,9,584.25
IN,1915,9,674.5
IN,1915,8,672.666666667
IN,1915,1,244.555555556
IN,1915,3,345.527777778
IN,1915,2,363.666666667
IN,1915,5,591.861111111
IN,1915,4,566.333333333
IN,1915,7,726.083333333
IN,1915,6,680.027777778
IN,1920,11,401.277777778
IN,1920,10,590.222222222
IN,1976,8,696.527777778
IN,1976,9,626.305555556
IN,1976,1,242.833333333
IN,1976,2,383.0
IN,1976,3,471.027777778
IN,1976,4,535.194444444
IN,1976,5,584.222222222
IN,1976,6,705.611111111
IN,1976,7,731.972222222
IN,1988,9,658.916666667
IN,1919,11,407.472222222
IN,1919,10,595.027777778
IN,1919,12,249.777777778
IN,1896,12,344.416666667
IN,1896,11,433.972222222
IN,1931,12,395.666666667
IN,1931,11,499.416666667
IN,1931,10,575.805555556
IN,1988,1,248.861111111
IN,1910,12,260.666666667
IN,1910,10,564.888888889
IN,1910,11,364.416666667
IN,1931,9,709.583333333
IN,1931,8,729.805555556
IN,1931,3,356.527777778
IN,1931,2,363.916666667
IN,1931,1,321.222222222
IN,1931,7,776.277777778
IN,1931,6,731.666666667
IN,1931,5,583.861111111
IN,1931,4,512.75
IN,2009,6,718.305555556
IN,2009,7,694.916666667
IN,2009,4,520.555555556
IN,2009,5,624.333333333
IN,2009,2,325.527777778
IN,2009,3,447.083333333
IN,2009,1,221.083333333
IN,2009,8,710.388888889
IN,2009,9,657.861111111
IN,1924,3,354.277777778
IN,1910,8,712.833333333
IN,1910,9,665.083333333
IN,1924,2,290.777777778
IN,1910,1,274.138888889
IN,1910,2,262.722222222
IN,1910,3,502.027777778
IN,1910,4,523.222222222
IN,1910,5,569.25
IN,1910,6,681.916666667
IN,1910,7,747.027777778
IN,1991,11,392.388888889
IN,1991,10,567.194444444
IN,1991,12,349.75
IN,1924,7,712.111111111
IN,1924,6,695.388888889
IN,1924,9,613.555555556
IN,2003,9,637.333333333
IN,2005,8,754.277777778
IN,2005,9,695.25
IN,2005,2,356.888888889
IN,2005,3,381.027777778
IN,2005,1,308.944444444
IN,2005,6,735.083333333
IN,2005,7,753.638888889
IN,2005,4,544.722222222
IN,2005,5,596.138888889
IN,1985,8,709.194444444
IN,1985,9,662.75
IN,1985,6,685.083333333
IN,1985,7,737.138888889
IN,1985,4,567.222222222
IN,1985,5,638.222222222
IN,1985,2,255.666666667
IN,1985,3,445.083333333
IN,1985,1,209.0
IN,1998,12,367.472222222
IN,1998,10,561.583333333
IN,1998,11,452.777777778
IN,1962,12,263.833333333
IN,1962,11,412.0
IN,1962,10,567.25
IN,1995,11,369.055555556
IN,1995,10,554.583333333
IN,1995,12,278.444444444
IN,1946,9,657.388888889
IN,1946,8,685.055555556
IN,1980,12,317.888888889
IN,1980,11,405.555555556
IN,1980,10,510.722222222
IN,1946,1,297.527777778
IN,1946,3,517.222222222
IN,1946,2,335.444444444
IN,1946,5,590.083333333
IN,1946,4,531.694444444
IN,1946,7,742.666666667
IN,1946,6,705.166666667
IN,1983,8,775.027777778
IN,1983,9,668.25
IN,1983,4,474.472222222
IN,1983,5,583.083333333
IN,1983,6,711.722222222
IN,1983,7,778.805555556
IN,1983,1,302.055555556
IN,1983,2,345.472222222
IN,1983,3,422.333333333
IN,1987,1,276.083333333
IN,1987,2,344.916666667
IN,1987,3,438.916666667
IN,1987,4,518.333333333
IN,1987,5,673.361111111
IN,1987,6,732.527777778
IN,1987,7,757.361111111
IN,1987,8,737.166666667
IN,1987,9,669.083333333
IN,1909,8,744.666666667
IN,1909,9,634.638888889
IN,1909,2,352.333333333
IN,1909,3,388.888888889
IN,1909,1,309.222222222
IN,1909,6,717.777777778
IN,1909,7,721.805555556
IN,1909,4,499.638888889
IN,1909,5,594.888888889
IN,1974,10,523.527777778
IN,1974,11,428.861111111
IN,1962,9,625.277777778
IN,1962,8,720.833333333
IN,1962,7,723.222222222
IN,1962,6,709.666666667
IN,1962,5,682.611111111
IN,1962,4,498.638888889
IN,1962,3,372.388888889
IN,1962,2,309.333333333
IN,1962,1,242.055555556
IN,1967,6,713.833333333
IN,1967,7,712.638888889
IN,1967,4,536.083333333
IN,1967,5,575.638888889
IN,1967,2,260.722222222
IN,1967,3,420.472222222
IN,1967,1,314.583333333
IN,1967,8,685.083333333
IN,1967,9,624.416666667
IN,1921,1,329.055555556
IN,1921,2,349.027777778
IN,1921,3,495.972222222
IN,1921,4,544.888888889
IN,1921,5,636.861111111
IN,1921,6,756.027777778
IN,1921,7,796.75
IN,1921,8,722.555555556
IN,1921,9,705.25
IN,1908,12,332.694444444
